time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.275	0.157319	0.0618242	0.232543	0.147888	-0.00545715	0.0156043	0.158073	0.0742364	1.96274e-05	0.0040904	-0.00389915	0.163826	0.0721377	0.291947
0.3	0.157419	0.0616775	0.232537	0.150236	-0.00545843	0.0144702	0.158072	0.0742361	2.02543e-05	0.00342327	-0.0078886	0.163515	0.0719621	0.292337
0.325	0.157501	0.0614293	0.232527	0.152357	-0.00545984	0.0127038	0.158072	0.0742356	2.12144e-05	0.00283703	-0.0120644	0.163229	0.0716592	0.292937
0.35	0.15757	0.0610737	0.232516	0.154163	-0.00546137	0.010478	0.158071	0.0742348	2.24098e-05	0.00231783	-0.0165254	0.162985	0.0712154	0.293688
0.375	0.157659	0.0606833	0.233097	0.155601	-0.00546284	0.00801211	0.158071	0.074234	2.53318e-05	0.00185339	-0.0213767	0.162849	0.0707467	0.295511
0.4	0.157701	0.0600841	0.233092	0.156652	-0.00546457	0.00554474	0.158071	0.0742327	2.66396e-05	0.00143274	-0.0267332	0.162713	0.0699617	0.296343
0.425	0.157732	0.0593436	0.233088	0.157333	-0.00546642	0.00331887	0.158071	0.074231	2.77915e-05	0.00104594	-0.0327213	0.162632	0.0689707	0.297084
0.45	0.157754	0.0584445	0.233084	0.157701	-0.00546845	0.00155236	0.158071	0.0742291	2.86673e-05	0.000683861	-0.0394825	0.162598	0.0677454	0.297662
0.475	0.157767	0.0573654	0.233082	0.157842	-0.00547073	0.000418136	0.158071	0.0742266	2.91728e-05	0.000337938	-0.0471767	0.162592	0.0662537	0.298017
0.5	0.157771	0.0560813	0.233082	0.157854	-0.0054604	3.0226e-05	0.158071	0.0742238	2.9248e-05	2.22045e-16	-0.0559856	0.162595	0.0644577	0.298113
0	0.157771	0.0560813	0.233082	0.157854	-0.0054604	3.0226e-05	0.158071	0.0742238	2.9248e-05	2.22045e-16	-0.0559856	0.162595	0.0644577	0.298113
0.025	0.157767	0.0545708	0.233082	0.157854	-0.00546379	3.00436e-05	0.158071	0.0742204	2.90916e-05	-0.000303373	-0.064947	0.162588	0.0623408	0.298072
0.05	0.157756	0.0528485	0.233083	0.157854	-0.00546766	2.98452e-05	0.158071	0.0742165	2.89228e-05	-0.000541948	-0.0729652	0.162572	0.059928	0.29803
0.075	0.157741	0.0509379	0.233083	0.157854	-0.00547195	2.96367e-05	0.158071	0.0742122	2.87471e-05	-0.000718249	-0.0800401	0.162548	0.0572527	0.297987
0.1	0.157721	0.0488626	0.233084	0.157854	-0.00547661	2.9424e-05	0.158071	0.0742075	2.85701e-05	-0.000834802	-0.0861717	0.162519	0.0543479	0.297946
0.125	0.157699	0.0466461	0.233084	0.157855	-0.00548159	2.92127e-05	0.158071	0.0742025	2.83969e-05	-0.00089413	-0.0913599	0.162487	0.0512467	0.297908
0.15	0.157677	0.0443119	0.233084	0.157855	-0.00548683	2.90077e-05	0.158071	0.0741973	2.8232e-05	-0.000898759	-0.0956048	0.162454	0.047982	0.297875
0.175	0.157655	0.0418835	0.233084	0.157855	-0.00549229	2.88136e-05	0.158071	0.0741918	2.80795e-05	-0.000851212	-0.0989065	0.162422	0.0445866	0.297849
0.2	0.157635	0.0393845	0.233085	0.157855	-0.0054979	2.86342e-05	0.158071	0.0741862	2.7943e-05	-0.000754015	-0.101265	0.162393	0.0410934	0.297829
0.225	0.157618	0.0368384	0.233085	0.157855	-0.00550362	2.84726e-05	0.158072	0.0741805	2.78251e-05	-0.000609692	-0.10268	0.162369	0.0375349	0.297818
0.25	0.157605	0.0342689	0.233085	0.157855	-0.00550939	2.83312e-05	0.158072	0.0741747	2.77278e-05	-0.000420767	-0.103151	0.16235	0.0339438	0.297814
0.275	0.157597	0.0316993	0.233085	0.157855	-0.00551516	2.82115e-05	0.158072	0.0741689	2.76521e-05	-0.000189766	-0.10268	0.16234	0.0303527	0.29782
0.3	0.157596	0.0291532	0.233085	0.157855	-0.00552088	2.81142e-05	0.158072	0.0741632	2.75984e-05	8.07873e-05	-0.101265	0.162338	0.0267941	0.297834
0.325	0.157601	0.0266542	0.233084	0.157855	-0.0055265	2.80392e-05	0.158072	0.0741576	2.75662e-05	0.000388368	-0.0989066	0.162347	0.0233006	0.297856
0.35	0.157615	0.0242259	0.233084	0.157855	-0.00553196	2.79856e-05	0.158072	0.0741521	2.75543e-05	0.000730452	-0.0956051	0.162367	0.019905	0.297884
0.375	0.157638	0.0218916	0.233084	0.157855	-0.00553721	2.7952e-05	0.158072	0.0741469	2.75605e-05	0.00110451	-0.0913602	0.162401	0.0166401	0.297919
0.4	0.157671	0.0196751	0.233083	0.157856	-0.0055422	2.79359e-05	0.158072	0.0741419	2.75824e-05	0.00150803	-0.086172	0.162448	0.0135385	0.297958
0.425	0.157714	0.0175998	0.233083	0.157856	-0.00554687	2.79347e-05	0.158073	0.0741372	2.76167e-05	0.00193847	-0.0800405	0.16251	0.0106334	0.298001
0.45	0.157768	0.0156892	0.233082	0.157856	-0.00555117	2.79451e-05	0.158073	0.0741329	2.76597e-05	0.00239332	-0.0729656	0.162587	0.00795779	0.298044
0.475	0.157833	0.0139669	0.233082	0.157856	-0.00555505	2.79636e-05	0.158073	0.074129	2.77077e-05	0.00287005	-0.0649475	0.162681	0.00554481	0.298087
0.5	0.157911	0.0124564	0.233082	0.157856	-0.00555845	2.79864e-05	0.158073	0.0741256	2.77563e-05	0.00336614	-0.055986	0.162792	0.00342773	0.298127
0	0.157911	0.0124564	0.233082	0.157856	-0.00555845	2.79864e-05	0.158073	0.0741256	2.77563e-05	2.22045e-16	-0.0559856	0.162792	0.00342773	0.298127
0.025	0.157911	0.0111721	0.233082	0.157856	-0.00556133	2.78013e-05	0.158073	0.0741206	0.000418508	1.98384e-16	-0.0471767	0.162791	0.00163432	0.298032
0.05	0.157911	0.0100931	0.233084	0.157856	-0.00556372	2.72073e-05	0.158072	0.0741036	0.00155241	1.79411e-16	-0.0394825	0.162786	0.000145636	0.297679
0.075	0.157911	0.00919398	0.233088	0.157857	-0.00556567	2.62644e-05	0.158069	0.0740631	0.00331848	1.64676e-16	-0.0327212	0.162778	-0.00107234	0.297108
0.1	0.157911	0.00845348	0.233092	0.157856	-0.00556724	2.50673e-05	0.158063	0.0739901	0.00554383	1.53833e-16	-0.026733	0.162768	-0.00205005	0.296376
0.125	0.157911	0.00785413	0.233097	0.157856	-0.00556846	2.37355e-05	0.158054	0.0738789	0.00801065	1.46625e-16	-0.0213765	0.162757	-0.00281505	0.295558
0.15	0.15788	0.00746585	0.232515	0.157856	-0.00556914	2.08128e-05	0.158041	0.0737277	0.0104759	1.42881e-16	-0.016525	0.162695	-0.00325338	0.293753
0.175	0.15788	0.00710982	0.232526	0.157856	-0.00556979	1.96296e-05	0.158025	0.0735379	0.0127012	1.42513e-16	-0.0120641	0.162686	-0.00366418	0.293024
0.2	0.157881	0.00686103	0.232535	0.157856	-0.00557021	1.86945e-05	0.158007	0.0733154	0.0144673	1.45512e-16	-0.00788814	0.162679	-0.00392859	0.292448
0.225	0.157881	0.00671372	0.232541	0.157856	-0.00557042	1.81014e-05	0.157986	0.0730694	0.0156012	1.5195e-16	-0.00389859	0.162677	-0.00406132	0.292082
0.25	0.157881	0.00666451	0.232543	0.157856	-0.00557044	1.79101e-05	0.157965	0.072811	0.0159919	1.61978e-16	-1.16584e-06	0.162678	-0.00407242	0.291963
0.275	0.157881	0.00671232	0.232542	0.157856	-0.00557027	1.81406e-05	0.157943	0.0725527	0.0156012	1.75833e-16	0.00389623	0.162685	-0.00396663	0.292105
0.3	0.157881	0.00685828	0.232536	0.157856	-0.00556991	1.8771e-05	0.157923	0.0723073	0.0144674	1.93842e-16	0.00788569	0.162695	-0.00374318	0.292494
0.325	0.15788	0.00710585	0.232527	0.157856	-0.00556936	1.97396e-05	0.157904	0.0720858	0.0127013	2.16432e-16	0.0120615	0.162709	-0.00339576	0.29309
0.35	0.15788	0.00746082	0.232516	0.157856	-0.00556859	2.09513e-05	0.157889	0.0718975	0.010476	2.44136e-16	0.0165223	0.162724	-0.00291286	0.293836
0.375	0.157911	0.00785156	0.233098	0.157857	-0.00556781	2.38948e-05	0.157877	0.0717477	0.00801081	2.77608e-16	0.0213734	0.162791	-0.0024102	0.295654
0.4	0.157911	0.0084506	0.233093	0.157857	-0.00556651	2.52433e-05	0.157867	0.071639	0.00554401	3.17639e-16	0.0267296	0.162806	-0.00160045	0.296481
0.425	0.157911	0.00919086	0.233088	0.157857	-0.0055649	2.6452e-05	0.157862	0.0715693	0.00331866	3.65176e-16	0.0327173	0.162819	-0.000592656	0.29722
0.45	0.157911	0.0100898	0.233085	0.157857	-0.00556292	2.74024e-05	0.157858	0.0715327	0.00155261	4.21341e-16	0.0394781	0.162829	0.000642375	0.297796
0.475	0.157911	0.0111686	0.233083	0.157857	-0.00556052	2.80015e-05	0.157857	0.0715204	0.000418712	4.87462e-16	0.0471717	0.162834	0.00213816	0.298151
0.5	0.157911	0.0124529	0.233082	0.157856	-0.00555764	2.8191e-05	0.157857	0.0715212	2.79679e-05	5.651e-16	0.0559799	0.162835	0.00393289	0.298249
0	0.157911	0.0124529	0.233082	0.157856	-0.00555764	2.8191e-05	0.157857	0.0715212	2.79679e-05	5.651e-16	0.0559799	0.162835	0.00393289	0.298249
0.025	0.157911	0.0139628	0.233083	0.157856	-0.00555423	2.81683e-05	0.157857	0.0715246	2.79227e-05	6.45258e-16	0.0649003	0.162833	0.00604969	0.29821
0.05	0.157911	0.0156827	0.233083	0.157856	-0.00555036	2.81513e-05	0.157857	0.0715285	2.78803e-05	7.17725e-16	0.0728008	0.162832	0.00845966	0.298169
0.075	0.157911	0.0175869	0.233084	0.157856	-0.00554607	2.81438e-05	0.157857	0.0715328	2.78445e-05	7.82444e-16	0.0796877	0.16283	0.011127	0.298128
