time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.15	0.176534	0.0655176	0.202828	0.154082	-0.00564564	0.0104056	0.17808	0.0783424	-5.8176e-05	0.00983677	0.0172155	0.184655	0.0752148	0.243756
0.175	0.176764	0.065888	0.202839	0.156115	-0.00564656	0.0126315	0.17808	0.0783432	-5.93536e-05	0.00832125	0.0125236	0.184562	0.0756369	0.243011
0.2	0.17696	0.0661459	0.202848	0.1585	-0.00564803	0.0143979	0.17808	0.0783436	-6.02932e-05	0.00702805	0.00816638	0.184374	0.0759207	0.242416
0.225	0.177127	0.0662979	0.202854	0.161141	-0.00564996	0.0155321	0.178079	0.0783439	-6.08956e-05	0.00592261	0.0040273	0.184117	0.0760836	0.242033
0.25	0.177268	0.0663481	0.202856	0.163917	-0.00565223	0.0159229	0.178079	0.078344	-6.10965e-05	0.00497541	-4.17843e-06	0.18382	0.076137	0.241902
0.275	0.177387	0.0662977	0.202854	0.166693	-0.00565474	0.0155322	0.178078	0.0783439	-6.08736e-05	0.00416114	-0.00403577	0.183507	0.0760846	0.242037
0.3	0.177486	0.0661454	0.202848	0.169334	-0.00565736	0.0143981	0.178078	0.0783436	-6.02489e-05	0.00345803	-0.00817519	0.1832	0.0759228	0.242424
0.325	0.177569	0.0658872	0.202838	0.171719	-0.00566	0.0126317	0.178077	0.0783431	-5.92872e-05	0.00284732	-0.012533	0.182919	0.0756405	0.243026
0.35	0.177637	0.0655165	0.202827	0.173751	-0.00566257	0.0104059	0.178077	0.0783424	-5.8089e-05	0.00231268	-0.0172257	0.182679	0.07522	0.243779
0.375	0.177691	0.0650234	0.202814	0.175369	-0.00566504	0.00793857	0.178077	0.0783414	-5.67796e-05	0.00183982	-0.0223786	0.182491	0.0746385	0.244606
0.4	0.177734	0.064395	0.202801	0.17655	-0.00566741	0.00547118	0.178077	0.0783401	-5.54962e-05	0.00141612	-0.0281294	0.182359	0.0738689	0.245425
0.425	0.177765	0.0636145	0.20279	0.177317	-0.00566971	0.00324528	0.178076	0.0783384	-5.43741e-05	0.00103026	-0.0346317	0.182281	0.0728806	0.246151
0.45	0.177787	0.0626614	0.202782	0.177731	-0.00567203	0.00147873	0.178076	0.0783363	-5.35341e-05	0.000671919	-0.0420592	0.182247	0.0716396	0.24671
0.475	0.1778	0.0615102	0.202777	0.177889	-0.00567451	0.000344461	0.178076	0.0783338	-5.30703e-05	0.000331531	-0.0506105	0.182242	0.0701083	0.247045
0.5	0.177804	0.0601302	0.202777	0.177912	-0.00567729	-4.65211e-05	0.178077	0.0783307	-5.30417e-05	-5.55112e-17	-0.0605139	0.182244	0.0682446	0.247119
0	0.177804	0.0601302	0.202777	0.177912	-0.00567729	-4.65211e-05	0.178077	0.0783307	-5.30417e-05	-5.55112e-17	-0.0605139	0.182244	0.0682446	0.247119
0.025	0.1778	0.0584956	0.202778	0.177912	-0.00568055	-4.67432e-05	0.178077	0.0783271	-5.32516e-05	-0.000297469	-0.070645	0.182236	0.066026	0.247054
0.05	0.17779	0.0566221	0.20278	0.177912	-0.00568429	-4.69855e-05	0.178077	0.0783229	-5.34786e-05	-0.000531401	-0.0797097	0.182218	0.0634853	0.246985
0.075	0.177774	0.0545362	0.202781	0.177912	-0.00568845	-4.72401e-05	0.178077	0.0783183	-5.37145e-05	-0.000704271	-0.087708	0.182194	0.0606589	0.246915
0.1	0.177755	0.0522643	0.202783	0.177912	-0.00569298	-4.74991e-05	0.178077	0.0783133	-5.39513e-05	-0.000818555	-0.0946398	0.182165	0.0575833	0.246848
0.125	0.177734	0.0498335	0.202784	0.177904	-0.00568622	-5.30595e-05	0.178077	0.0783079	-5.4179e-05	-0.000876729	-0.100505	0.182134	0.0542932	0.246787
0.15	0.177712	0.0472693	0.202786	0.177904	-0.0056919	-5.33323e-05	0.178077	0.0783022	-5.43944e-05	-0.000881267	-0.105304	0.182102	0.0508271	0.246733
0.175	0.177691	0.044599	0.202787	0.177904	-0.00569781	-5.35888e-05	0.178077	0.0782962	-5.45912e-05	-0.000834646	-0.109037	0.182071	0.0472199	0.246688
0.2	0.177671	0.041849	0.202788	0.177905	-0.0057039	-5.38218e-05	0.178077	0.0782901	-5.47628e-05	-0.00073934	-0.111703	0.182043	0.0435068	0.246656
0.225	0.177655	0.039046	0.202788	0.177905	-0.00571011	-5.40278e-05	0.178077	0.0782839	-5.49063e-05	-0.000597826	-0.113303	0.182019	0.0397232	0.246637
0.25	0.177642	0.0362164	0.202788	0.177905	-0.00571638	-5.4203e-05	0.178077	0.0782776	-5.50184e-05	-0.000412578	-0.113836	0.182001	0.0359044	0.246631
0.275	0.177634	0.0333867	0.202788	0.177905	-0.00572265	-5.43452e-05	0.178077	0.0782714	-5.50974e-05	-0.000186073	-0.113303	0.181992	0.0320855	0.24664
0.3	0.177633	0.0305837	0.202787	0.177905	-0.00572886	-5.4454e-05	0.178077	0.0782652	-5.51438e-05	7.9215e-05	-0.111703	0.181991	0.0283018	0.246663
0.325	0.177639	0.0278337	0.202786	0.177905	-0.00573496	-5.45297e-05	0.178078	0.078259	-5.51581e-05	0.00038081	-0.109037	0.182	0.0245884	0.246699
0.35	0.177652	0.0251635	0.202785	0.177905	-0.00574089	-5.4574e-05	0.178078	0.0782531	-5.51429e-05	0.000716236	-0.105305	0.18202	0.0209808	0.246746
0.375	0.177674	0.0225995	0.202784	0.177905	-0.00574659	-5.45898e-05	0.178078	0.0782474	-5.51015e-05	0.00108302	-0.100506	0.182053	0.0175145	0.246803
0.4	0.177706	0.0201684	0.202782	0.177906	-0.00575199	-5.45808e-05	0.178078	0.078242	-5.50382e-05	0.00147868	-0.0946404	0.182099	0.0142252	0.246868
0.425	0.177748	0.0178966	0.202781	0.177906	-0.00575705	-5.45518e-05	0.178078	0.078237	-5.49582e-05	0.00190075	-0.0877087	0.182159	0.0111491	0.246937
0.45	0.177801	0.0158106	0.202779	0.177906	-0.00576169	-5.45078e-05	0.178079	0.0782323	-5.48676e-05	0.00234675	-0.0797105	0.182234	0.00832217	0.247008
0.475	0.177865	0.0139371	0.202777	0.177906	-0.00576586	-5.44548e-05	0.178079	0.0782282	-5.47725e-05	0.0028142	-0.0706459	0.182324	0.005781	0.247078
0.5	0.177941	0.0123026	0.202775	0.177906	-0.0057695	-5.43985e-05	0.178079	0.0782245	-5.46795e-05	0.00330063	-0.0605148	0.182431	0.00356215	0.247143
0	0.177941	0.0123026	0.202775	0.177906	-0.0057695	-5.43985e-05	0.178079	0.0782245	-5.46795e-05	-5.55112e-17	-0.0605139	0.182431	0.00356215	0.247143
0.025	0.177941	0.0109225	0.202776	0.177907	-0.00577256	-5.45518e-05	0.178079	0.0782196	0.000336113	-4.13889e-17	-0.0506104	0.182431	0.00169843	0.247071
0.05	0.177941	0.0097713	0.202781	0.177907	-0.00577507	-5.51159e-05	0.178078	0.0782038	0.00147005	-2.83725e-17	-0.042059	0.182425	0.00016915	0.246739
0.075	0.177941	0.00881813	0.202789	0.177907	-0.0057771	-5.60312e-05	0.178075	0.0781668	0.00323615	-1.6114e-17	-0.0346314	0.182415	-0.00106638	0.246186
0.1	0.177942	0.0080376	0.2028	0.177907	-0.0057787	-5.72036e-05	0.178071	0.0781006	0.00546153	-4.28611e-18	-0.028129	0.182401	-0.00204483	0.245471
0.125	0.177942	0.00740899	0.202812	0.177907	-0.00577994	-5.85143e-05	0.178063	0.0779999	0.00792837	7.42729e-18	-0.0223781	0.182385	-0.00279963	0.244667
0.15	0.177943	0.00691563	0.202825	0.177907	-0.00578086	-5.98301e-05	0.178053	0.0778627	0.0103952	1.93391e-17	-0.017225	0.182369	-0.00336133	0.243859
0.175	0.177943	0.00654455	0.202837	0.177907	-0.0057815	-6.10184e-05	0.178041	0.0776908	0.0126205	3.17676e-17	-0.0125322	0.182355	-0.00375717	0.243127
0.2	0.177943	0.00628602	0.202846	0.177906	-0.00578192	-6.19591e-05	0.178026	0.0774895	0.0143866	4.50449e-17	-0.00817421	0.182344	-0.00401045	0.242548
0.225	0.177943	0.00613332	0.202852	0.177906	-0.00578213	-6.25569e-05	0.17801	0.0772669	0.0155205	5.95256e-17	-0.0040346	0.182337	-0.00413943	0.242179
0.25	0.177944	0.00608248	0.202854	0.177906	-0.00578216	-6.27509e-05	0.177993	0.0770331	0.0159112	7.55966e-17	-2.77847e-06	0.182337	-0.0041562	0.242059
0.275	0.177943	0.00613221	0.202852	0.177906	-0.00578201	-6.25207e-05	0.177976	0.0767995	0.0155205	9.36874e-17	0.00402897	0.182343	-0.00406585	0.242201
0.3	0.177943	0.00628384	0.202846	0.177906	-0.00578168	-6.18885e-05	0.17796	0.0765774	0.0143867	1.14281e-16	0.00816836	0.182354	-0.00386611	0.24259
0.325	0.177943	0.00654136	0.202837	0.177907	-0.00578116	-6.09167e-05	0.177945	0.0763771	0.0126206	1.37928e-16	0.012526	0.18237	-0.00354761	0.243189
0.35	0.177942	0.00691154	0.202826	0.177907	-0.00578042	-5.97018e-05	0.177933	0.0762068	0.0103953	1.6526e-16	0.0172183	0.182388	-0.00309461	0.243936
0.375	0.177942	0.00740412	0.202813	0.177907	-0.00577942	-5.83645e-05	0.177923	0.0760716	0.00792851	1.97008e-16	0.0223706	0.182408	-0.00248582	0.244757
0.4	0.177941	0.00803209	0.202801	0.177907	-0.00577813	-5.70374e-05	0.177916	0.0759735	0.00546169	2.34018e-16	0.0281205	0.182427	-0.00169521	0.24557
0.425	0.177941	0.00881211	0.20279	0.177907	-0.00577648	-5.58532e-05	0.177911	0.0759106	0.00323632	2.77281e-16	0.0346218	0.182442	-0.000692422	0.246292
0.45	0.177941	0.00976486	0.202782	0.177907	-0.00577444	-5.49298e-05	0.177908	0.0758778	0.00147023	3.27952e-16	0.042048	0.182454	0.000557033	0.24685
0.475	0.17794	0.0109157	0.202777	0.177907	-0.00577192	-5.43597e-05	0.177907	0.0758671	0.000336302	3.87385e-16	0.0505977	0.18246	0.00209206	0.247185
0.5	0.17794	0.0122955	0.202776	0.177906	-0.00576886	-5.42009e-05	0.177907	0.0758682	-5.44816e-05	4.57168e-16	0.0604991	0.18246	0.00395652	0.247261
0	0.17794	0.0122955	0.202776	0.177906	-0.00576886	-5.42009e-05	0.177907	0.0758682	-5.44816e-05	4.57168e-16	0.0604991	0.18246	0.00395652	0.247261
0.025	0.177941	0.0139293	0.202778	0.177906	-0.00576521	-5.42559e-05	0.177907	0.0758718	-5.45697e-05	5.28507e-16	0.0705903	0.182458	0.00617459	0.247198
0.05	0.177941	0.0158002	0.20278	0.177906	-0.00576104	-5.43059e-05	0.177907	0.075876	-5.46576e-05	5.91461e-16	0.0795435	0.182455	0.00871247	0.247131
0.075	0.177941	0.0178799	0.202781	0.177906	-0.00575641	-5.43452e-05	0.177907	0.0758806	-5.47389e-05	6.46098e-16	0.0873645	0.182451	0.0115313	0.247063
