time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.275	0.146079	0.0618242	0.232543	0.13732	-0.00545717	0.0156043	0.146776	0.0742364	1.9634e-05	0.00379822	-0.00389915	0.152465	0.0721382	0.29195
0.3	0.146171	0.0616775	0.232537	0.1395	-0.00545844	0.0144702	0.146776	0.0742361	2.02601e-05	0.00317875	-0.0078886	0.152177	0.0719626	0.29234
0.325	0.146248	0.0614292	0.232527	0.141469	-0.00545986	0.0127038	0.146776	0.0742356	2.12188e-05	0.00263439	-0.0120644	0.151912	0.0716596	0.292939
0.35	0.146311	0.0610737	0.232516	0.143147	-0.00546138	0.010478	0.146775	0.0742348	2.24126e-05	0.00215227	-0.0165254	0.151686	0.0712157	0.293689
0.375	0.146396	0.0606833	0.233097	0.144482	-0.00546285	0.00801211	0.146775	0.074234	2.53331e-05	0.001721	-0.0213767	0.151564	0.0707469	0.295512
0.4	0.146435	0.0600841	0.233092	0.145457	-0.00546457	0.00554474	0.146775	0.0742327	2.66397e-05	0.0013304	-0.0267332	0.151439	0.0699618	0.296343
0.425	0.146464	0.0593436	0.233088	0.14609	-0.00546642	0.00331887	0.146775	0.074231	2.77908e-05	0.000971233	-0.0327213	0.151365	0.0689707	0.297084
0.45	0.146484	0.0584445	0.233084	0.146432	-0.00546845	0.00155236	0.146775	0.0742291	2.86661e-05	0.000635014	-0.0394825	0.151333	0.0677454	0.297662
0.475	0.146496	0.0573654	0.233082	0.146562	-0.00547073	0.000418135	0.146775	0.0742266	2.91714e-05	0.0003138	-0.0471767	0.151329	0.0662536	0.298017
0.5	0.1465	0.0560813	0.233082	0.146574	-0.0054604	3.02251e-05	0.146775	0.0742238	2.92467e-05	-8.32667e-17	-0.0559856	0.151332	0.0644576	0.298113
0	0.1465	0.0560813	0.233082	0.146574	-0.0054604	3.02251e-05	0.146775	0.0742238	2.92467e-05	-8.32667e-17	-0.0559856	0.151332	0.0644576	0.298113
0.025	0.146497	0.0545708	0.233082	0.146574	-0.00546379	3.00426e-05	0.146775	0.0742204	2.90902e-05	-0.000281704	-0.064947	0.151325	0.0623407	0.298072
0.05	0.146487	0.0528485	0.233083	0.146574	-0.00546766	2.98441e-05	0.146775	0.0742165	2.89213e-05	-0.000503237	-0.0729652	0.15131	0.059928	0.298029
0.075	0.146472	0.0509379	0.233083	0.146574	-0.00547195	2.96355e-05	0.146775	0.0742122	2.87456e-05	-0.000666946	-0.0800401	0.151287	0.0572527	0.297987
0.1	0.146454	0.0488626	0.233084	0.146574	-0.00547661	2.94228e-05	0.146775	0.0742075	2.85685e-05	-0.000775173	-0.0861717	0.15126	0.0543479	0.297945
0.125	0.146434	0.0466461	0.233084	0.146574	-0.00548159	2.92114e-05	0.146775	0.0742025	2.83952e-05	-0.000830264	-0.0913599	0.15123	0.0512466	0.297908
0.15	0.146413	0.0443119	0.233084	0.146574	-0.00548683	2.90063e-05	0.146775	0.0741973	2.82302e-05	-0.000834561	-0.0956048	0.1512	0.047982	0.297875
0.175	0.146393	0.0418835	0.233084	0.146574	-0.00549228	2.8812e-05	0.146775	0.0741918	2.80776e-05	-0.000790411	-0.0989065	0.15117	0.0445866	0.297848
0.2	0.146374	0.0393845	0.233085	0.146574	-0.0054979	2.86325e-05	0.146775	0.0741862	2.7941e-05	-0.000700156	-0.101265	0.151143	0.0410934	0.297828
0.225	0.146358	0.0368384	0.233085	0.146574	-0.00550362	2.84709e-05	0.146775	0.0741805	2.7823e-05	-0.000566142	-0.10268	0.15112	0.0375349	0.297817
0.25	0.146346	0.0342689	0.233085	0.146574	-0.00550939	2.83294e-05	0.146775	0.0741747	2.77256e-05	-0.000390712	-0.103151	0.151103	0.0339438	0.297814
0.275	0.146339	0.0316993	0.233085	0.146574	-0.00551516	2.82096e-05	0.146776	0.0741689	2.76499e-05	-0.000176211	-0.10268	0.151093	0.0303527	0.297819
0.3	0.146337	0.0291532	0.233085	0.146574	-0.00552088	2.81123e-05	0.146776	0.0741632	2.75962e-05	7.50168e-05	-0.101265	0.151092	0.0267941	0.297833
0.325	0.146343	0.0266542	0.233084	0.146574	-0.0055265	2.80374e-05	0.146776	0.0741576	2.75641e-05	0.000360627	-0.0989066	0.1511	0.0233007	0.297855
0.35	0.146356	0.0242259	0.233084	0.146574	-0.00553196	2.79839e-05	0.146776	0.0741521	2.75522e-05	0.000678277	-0.0956051	0.151119	0.0199051	0.297884
0.375	0.146377	0.0218916	0.233084	0.146575	-0.00553721	2.79503e-05	0.146776	0.0741469	2.75585e-05	0.00102562	-0.0913602	0.15115	0.0166401	0.297919
0.4	0.146407	0.0196751	0.233083	0.146575	-0.0055422	2.79344e-05	0.146776	0.0741419	2.75805e-05	0.00140031	-0.086172	0.151194	0.0135386	0.297958
0.425	0.146447	0.0175998	0.233083	0.146575	-0.00554687	2.79334e-05	0.146776	0.0741372	2.7615e-05	0.00180001	-0.0800405	0.151252	0.0106335	0.298
0.45	0.146497	0.0156892	0.233082	0.146575	-0.00555117	2.79441e-05	0.146777	0.0741329	2.76584e-05	0.00222237	-0.0729656	0.151324	0.00795782	0.298044
0.475	0.146558	0.0139669	0.233082	0.146575	-0.00555505	2.79629e-05	0.146777	0.074129	2.77066e-05	0.00266505	-0.0649475	0.151411	0.00554484	0.298087
0.5	0.14663	0.0124564	0.233082	0.146576	-0.00555845	2.79861e-05	0.146777	0.0741256	2.77556e-05	0.0031257	-0.055986	0.151514	0.00342774	0.298127
0	0.14663	0.0124564	0.233082	0.146576	-0.00555845	2.79861e-05	0.146777	0.0741256	2.77556e-05	-8.32667e-17	-0.0559856	0.151514	0.00342774	0.298127
0.025	0.14663	0.0111721	0.233082	0.146576	-0.00556133	2.78009e-05	0.146777	0.0741206	0.000418507	-6.45374e-17	-0.0471767	0.151513	0.00163434	0.298032
0.05	0.14663	0.0100931	0.233084	0.146576	-0.00556372	2.7207e-05	0.146776	0.0741036	0.00155241	-4.73331e-17	-0.0394825	0.151509	0.000145657	0.297679
0.075	0.14663	0.00919398	0.233088	0.146576	-0.00556567	2.62641e-05	0.146773	0.0740631	0.00331848	-3.12471e-17	-0.0327212	0.151501	-0.00107232	0.297107
0.1	0.14663	0.00845348	0.233092	0.146576	-0.00556724	2.5067e-05	0.146767	0.0739901	0.00554383	-1.58994e-17	-0.026733	0.15149	-0.00205003	0.296376
0.125	0.14663	0.00785413	0.233097	0.146576	-0.00556846	2.37352e-05	0.146759	0.0738789	0.00801065	-9.27366e-19	-0.0213765	0.151479	-0.00281503	0.295558
0.15	0.146599	0.00746585	0.232515	0.146576	-0.00556914	2.08126e-05	0.146747	0.0737277	0.0104759	1.40227e-17	-0.016525	0.151417	-0.00325336	0.293753
0.175	0.1466	0.00710982	0.232526	0.146576	-0.00556979	1.96293e-05	0.146732	0.0735379	0.0127012	2.93042e-17	-0.0120641	0.151407	-0.00366416	0.293024
0.2	0.1466	0.00686103	0.232535	0.146576	-0.00557021	1.86943e-05	0.146715	0.0733154	0.0144673	4.5278e-17	-0.00788814	0.151401	-0.00392857	0.292447
0.225	0.1466	0.00671372	0.232541	0.146576	-0.00557042	1.81012e-05	0.146696	0.0730694	0.0156012	6.23217e-17	-0.00389859	0.151398	-0.00406131	0.292081
0.25	0.1466	0.00666451	0.232543	0.146576	-0.00557044	1.79099e-05	0.146676	0.072811	0.0159919	8.08379e-17	-1.16584e-06	0.151399	-0.0040724	0.291963
0.275	0.1466	0.00671232	0.232542	0.146576	-0.00557027	1.81405e-05	0.146656	0.0725527	0.0156012	1.01264e-16	0.00389623	0.151405	-0.00396662	0.292105
0.3	0.1466	0.00685828	0.232536	0.146576	-0.00556991	1.87709e-05	0.146637	0.0723073	0.0144674	1.24083e-16	0.00788569	0.151415	-0.00374317	0.292493
0.325	0.146599	0.00710585	0.232527	0.146576	-0.00556936	1.97395e-05	0.14662	0.0720858	0.0127013	1.49834e-16	0.0120615	0.151428	-0.00339575	0.29309
0.35	0.146599	0.00746082	0.232516	0.146576	-0.00556859	2.09512e-05	0.146606	0.0718975	0.010476	1.79125e-16	0.0165223	0.151444	-0.00291286	0.293836
0.375	0.14663	0.00785156	0.233098	0.146576	-0.00556781	2.38948e-05	0.146594	0.0717477	0.00801081	2.12648e-16	0.0213734	0.151511	-0.0024102	0.295654
0.4	0.14663	0.0084506	0.233093	0.146576	-0.00556651	2.52433e-05	0.146586	0.071639	0.00554401	2.51196e-16	0.0267296	0.151526	-0.00160045	0.296481
0.425	0.14663	0.00919086	0.233088	0.146576	-0.0055649	2.6452e-05	0.146581	0.0715693	0.00331866	2.9568e-16	0.0327173	0.151538	-0.000592655	0.29722
0.45	0.14663	0.0100898	0.233085	0.146576	-0.00556292	2.74024e-05	0.146578	0.0715327	0.00155261	3.47149e-16	0.0394781	0.151548	0.000642375	0.297796
0.475	0.14663	0.0111686	0.233083	0.146576	-0.00556052	2.80015e-05	0.146576	0.0715204	0.000418712	4.06821e-16	0.0471717	0.151553	0.00213816	0.298151
0.5	0.14663	0.0124529	0.233082	0.146576	-0.00555764	2.8191e-05	0.146576	0.0715212	2.79679e-05	4.76106e-16	0.0559799	0.151554	0.00393289	0.298249
0	0.14663	0.0124529	0.233082	0.146576	-0.00555764	2.8191e-05	0.146576	0.0715212	2.79679e-05	4.76106e-16	0.0559799	0.151554	0.00393289	0.298249
0.025	0.14663	0.0139628	0.233083	0.146576	-0.00555423	2.81683e-05	0.146576	0.0715246	2.79227e-05	5.47182e-16	0.0649003	0.151552	0.00604969	0.29821
0.05	0.14663	0.0156827	0.233083	0.146576	-0.00555036	2.81513e-05	0.146576	0.0715285	2.78803e-05	6.1116e-16	0.0728008	0.151551	0.00845966	0.298169
0.075	0.14663	0.0175869	0.233084	0.146575	-0.00554607	2.81438e-05	0.146576	0.0715328	2.78445e-05	6.6801e-16	0.0796877	0.151549	0.011127	0.298128
