time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.25	0.112273	0.0618727	0.232545	0.103852	-0.00545615	0.0159951	0.112888	0.0742365	1.94283e-05	0.00346726	-1.82404e-06	0.118605	0.0721965	0.291821
0.275	0.112357	0.0618242	0.232542	0.105615	-0.00545723	0.0156044	0.112887	0.0742364	1.96561e-05	0.00292171	-0.00389915	0.118381	0.0721399	0.291961
0.3	0.112427	0.0616775	0.232536	0.107292	-0.00545849	0.0144703	0.112887	0.0742361	2.02785e-05	0.00244519	-0.0078886	0.118161	0.0719641	0.292349
0.325	0.112486	0.0614292	0.232527	0.108806	-0.00545989	0.0127039	0.112887	0.0742356	2.12324e-05	0.00202645	-0.0120644	0.11796	0.0716608	0.292947
0.35	0.112535	0.0610737	0.232516	0.110097	-0.0054614	0.010478	0.112886	0.0742348	2.24212e-05	0.00165559	-0.0165254	0.117789	0.0712165	0.293694
0.375	0.112608	0.0606833	0.233097	0.111124	-0.00546286	0.00801213	0.112886	0.074234	2.53371e-05	0.00132385	-0.0213767	0.117711	0.0707473	0.295515
0.4	0.112638	0.0600841	0.233092	0.111874	-0.00546457	0.00554475	0.112886	0.0742327	2.664e-05	0.00102338	-0.0267332	0.117617	0.069962	0.296344
0.425	0.11266	0.0593436	0.233088	0.112361	-0.00546642	0.00331887	0.112886	0.074231	2.77885e-05	0.000747102	-0.0327213	0.117563	0.0689707	0.297084
0.45	0.112676	0.0584445	0.233084	0.112624	-0.00546845	0.00155236	0.112886	0.0742291	2.86625e-05	0.000488472	-0.0394825	0.117541	0.0677453	0.297661
0.475	0.112685	0.0573654	0.233082	0.112724	-0.00547072	0.000418132	0.112886	0.0742266	2.91674e-05	0.000241384	-0.0471767	0.117538	0.0662535	0.298016
0.5	0.112688	0.0560813	0.233082	0.112731	-0.0054604	3.02221e-05	0.112886	0.0742238	2.92426e-05	3.60822e-16	-0.0559856	0.117541	0.0644575	0.298111
0	0.112688	0.0560813	0.233082	0.112731	-0.0054604	3.02221e-05	0.112886	0.0742238	2.92426e-05	3.60822e-16	-0.0559856	0.117541	0.0644575	0.298111
0.025	0.112685	0.0545708	0.233082	0.112731	-0.00546379	3.00396e-05	0.112886	0.0742204	2.90861e-05	-0.000216695	-0.064947	0.117535	0.0623406	0.298071
0.05	0.112677	0.0528485	0.233083	0.112731	-0.00546766	2.98409e-05	0.112886	0.0742165	2.8917e-05	-0.000387106	-0.0729652	0.117523	0.0599279	0.298028
0.075	0.112666	0.0509379	0.233083	0.112732	-0.00547195	2.96321e-05	0.112887	0.0742122	2.87411e-05	-0.000513035	-0.0800401	0.117505	0.0572526	0.297985
0.1	0.112652	0.0488626	0.233084	0.112732	-0.00547661	2.94191e-05	0.112887	0.0742075	2.85637e-05	-0.000596287	-0.0861717	0.117484	0.0543478	0.297944
0.125	0.112637	0.0466461	0.233084	0.112732	-0.00548159	2.92073e-05	0.112887	0.0742025	2.839e-05	-0.000638664	-0.0913599	0.117461	0.0512466	0.297906
0.15	0.112621	0.0443119	0.233084	0.112732	-0.00548683	2.90019e-05	0.112887	0.0741973	2.82247e-05	-0.00064197	-0.0956048	0.117437	0.0479819	0.297873
0.175	0.112605	0.0418835	0.233084	0.112732	-0.00549228	2.88074e-05	0.112887	0.0741918	2.80719e-05	-0.000608008	-0.0989065	0.117414	0.0445866	0.297846
0.2	0.112591	0.0393845	0.233085	0.112732	-0.00549789	2.86276e-05	0.112887	0.0741862	2.7935e-05	-0.000538582	-0.101265	0.117393	0.0410934	0.297827
0.225	0.112578	0.0368384	0.233085	0.112732	-0.00550361	2.84657e-05	0.112887	0.0741805	2.78167e-05	-0.000435494	-0.10268	0.117375	0.0375349	0.297815
0.25	0.112569	0.0342689	0.233085	0.112732	-0.00550938	2.8324e-05	0.112887	0.0741747	2.77191e-05	-0.000300548	-0.103151	0.117362	0.0339438	0.297812
0.275	0.112564	0.0316993	0.233085	0.112732	-0.00551516	2.82042e-05	0.112887	0.0741689	2.76433e-05	-0.000135547	-0.10268	0.117355	0.0303527	0.297817
0.3	0.112563	0.0291532	0.233085	0.112732	-0.00552088	2.81068e-05	0.112887	0.0741632	2.75896e-05	5.77052e-05	-0.101265	0.117354	0.0267941	0.297831
0.325	0.112567	0.0266542	0.233084	0.112732	-0.0055265	2.8032e-05	0.112887	0.0741576	2.75575e-05	0.000277406	-0.0989066	0.11736	0.0233007	0.297853
0.35	0.112577	0.0242259	0.233084	0.112732	-0.00553196	2.79787e-05	0.112887	0.0741521	2.75458e-05	0.000521751	-0.0956051	0.117375	0.0199052	0.297882
0.375	0.112593	0.0218916	0.233084	0.112732	-0.00553721	2.79455e-05	0.112888	0.0741469	2.75526e-05	0.000788938	-0.0913602	0.117399	0.0166402	0.297917
0.4	0.112616	0.0196751	0.233083	0.112733	-0.00554219	2.793e-05	0.112888	0.0741419	2.75751e-05	0.00107716	-0.086172	0.117434	0.0135387	0.297956
0.425	0.112647	0.0175998	0.233083	0.112733	-0.00554687	2.79296e-05	0.112888	0.0741372	2.76102e-05	0.00138462	-0.0800405	0.117478	0.0106336	0.297999
0.45	0.112685	0.0156892	0.233082	0.112733	-0.00555117	2.79411e-05	0.112888	0.0741329	2.76543e-05	0.00170952	-0.0729656	0.117534	0.00795793	0.298043
0.475	0.112732	0.0139669	0.233082	0.112733	-0.00555505	2.79608e-05	0.112888	0.074129	2.77035e-05	0.00205004	-0.0649475	0.117601	0.00554492	0.298086
0.5	0.112788	0.0124564	0.233082	0.112733	-0.00555845	2.79851e-05	0.112888	0.0741256	2.77536e-05	0.00240438	-0.055986	0.117681	0.0034278	0.298126
0	0.112788	0.0124564	0.233082	0.112733	-0.00555845	2.79851e-05	0.112888	0.0741256	2.77536e-05	3.60822e-16	-0.0559856	0.117681	0.0034278	0.298126
0.025	0.112788	0.0111721	0.233082	0.112733	-0.00556133	2.78e-05	0.112888	0.0741206	0.000418505	3.05946e-16	-0.0471767	0.11768	0.0016344	0.298031
0.05	0.112788	0.0100931	0.233084	0.112733	-0.00556372	2.7206e-05	0.112888	0.0741036	0.00155241	2.58299e-16	-0.0394825	0.117676	0.000145719	0.297679
0.075	0.112788	0.00919398	0.233088	0.112733	-0.00556567	2.62632e-05	0.112885	0.0740631	0.00331847	2.16755e-16	-0.0327212	0.117667	-0.00107225	0.297107
0.1	0.112788	0.00845348	0.233092	0.112733	-0.00556724	2.50661e-05	0.112881	0.0739901	0.00554383	1.80332e-16	-0.026733	0.117657	-0.00204997	0.296375
0.125	0.112788	0.00785413	0.233097	0.112733	-0.00556846	2.37343e-05	0.112874	0.073879	0.00801065	1.4817e-16	-0.0213765	0.117645	-0.00281497	0.295558
0.15	0.112757	0.00746585	0.232515	0.112733	-0.00556914	2.08118e-05	0.112865	0.0737277	0.0104759	1.1951e-16	-0.016525	0.117582	-0.0032533	0.293752
0.175	0.112757	0.00710982	0.232526	0.112733	-0.00556979	1.96286e-05	0.112854	0.0735379	0.0127012	9.36726e-17	-0.0120641	0.117572	-0.00366411	0.293024
0.2	0.112758	0.00686103	0.232535	0.112733	-0.00557021	1.86936e-05	0.112841	0.0733154	0.0144673	7.00489e-17	-0.00788814	0.117565	-0.00392852	0.292447
0.225	0.112758	0.00671372	0.232541	0.112733	-0.00557042	1.81006e-05	0.112826	0.0730694	0.0156012	4.80803e-17	-0.00389859	0.117561	-0.00406127	0.292081
0.25	0.112758	0.00666451	0.232543	0.112733	-0.00557044	1.79094e-05	0.112811	0.072811	0.0159919	2.72478e-17	-1.16584e-06	0.117561	-0.00407237	0.291963
0.275	0.112758	0.00671232	0.232542	0.112733	-0.00557027	1.81401e-05	0.112795	0.0725527	0.0156012	7.05909e-18	0.00389623	0.117566	-0.0039666	0.292105
0.3	0.112757	0.00685828	0.232536	0.112733	-0.00556991	1.87706e-05	0.112781	0.0723073	0.0144674	-1.29628e-17	0.00788569	0.117576	-0.00374315	0.292493
0.325	0.112757	0.00710585	0.232527	0.112733	-0.00556936	1.97393e-05	0.112768	0.0720858	0.0127013	-3.3291e-17	0.0120615	0.117588	-0.00339574	0.29309
0.35	0.112757	0.00746082	0.232516	0.112733	-0.00556859	2.09511e-05	0.112757	0.0718975	0.010476	-5.44058e-17	0.0165223	0.117603	-0.00291285	0.293836
0.375	0.112788	0.00785156	0.233098	0.112733	-0.00556781	2.38947e-05	0.112748	0.0717477	0.00801081	-7.68061e-17	0.0213734	0.117669	-0.00241019	0.295654
0.4	0.112788	0.0084506	0.233093	0.112733	-0.00556651	2.52432e-05	0.112741	0.071639	0.00554401	-1.01021e-16	0.0267296	0.117684	-0.00160045	0.296481
0.425	0.112788	0.00919086	0.233088	0.112733	-0.0055649	2.6452e-05	0.112737	0.0715693	0.00331866	-1.27623e-16	0.0327173	0.117696	-0.000592654	0.29722
0.45	0.112788	0.0100898	0.233085	0.112733	-0.00556292	2.74024e-05	0.112735	0.0715327	0.00155261	-1.57241e-16	0.0394781	0.117706	0.000642376	0.297796
0.475	0.112788	0.0111686	0.233083	0.112733	-0.00556052	2.80015e-05	0.112734	0.0715204	0.000418712	-1.90574e-16	0.0471717	0.117711	0.00213816	0.298151
0.5	0.112788	0.0124529	0.233082	0.112733	-0.00555764	2.8191e-05	0.112734	0.0715212	2.79679e-05	-2.28409e-16	0.0559799	0.117712	0.00393289	0.298249
0	0.112788	0.0124529	0.233082	0.112733	-0.00555764	2.8191e-05	0.112734	0.0715212	2.79679e-05	-2.28409e-16	0.0559799	0.117712	0.00393289	0.298249
0.025	0.112788	0.0139628	0.233083	0.112733	-0.00555423	2.81683e-05	0.112734	0.0715246	2.79227e-05	-2.66712e-16	0.0649003	0.11771	0.00604969	0.29821
0.05	0.112788	0.0156827	0.233083	0.112733	-0.00555036	2.81513e-05	0.112734	0.0715285	2.78803e-05	-3.00875e-16	0.0728008	0.117708	0.00845966	0.298169
0.075	0.112788	0.0175869	0.233084	0.112733	-0.00554607	2.81438e-05	0.112734	0.0715328	2.78445e-05	-3.30907e-16	0.0796877	0.117707	0.011127	0.298128
